product_id,product_category,price,asset,product_total_buy,prod_dif_region
16304,985,0.005868544600938968,0.004510921177587844,84.0,8.0
16305,1718,0.0036150234741784038,0.002896486229819563,10.0,4.0
16306,1718,0.0013145539906103286,0.0011870845204178535,52.0,5.0
16307,1718,0.0013145539906103286,0.0011870845204178535,74.0,7.0
16308,1938,0.002816901408450705,0.0023741690408357074,36.0,4.0
16309,1718,0.0013145539906103286,0.001329534662867996,38.0,6.0
16310,1718,0.001408450704225352,0.001282051282051282,59.0,6.0
16311,582,0.003943661971830986,0.00308641975308642,4.0,2.0
16312,1310,0.01192488262910798,0.008736942070275403,2.0,2.0
16313,7,0.01131455399061033,0.008547008547008546,14.0,6.0
16314,1310,0.005868544600938968,0.0043684710351377005,5.0,3.0
16315,985,0.00539906103286385,0.0043684710351377005,5.0,3.0
16316,1195,0.006807511737089203,0.0050332383665717,3.0,2.0
16317,1195,0.006807511737089203,0.0050332383665717,5.0,4.0
16318,1195,0.008262910798122067,0.006315289648622982,2.0,1.0
16319,1195,0.00868544600938967,0.006315289648622982,1.0,1.0
16320,1195,0.010845070422535212,0.007882241215574548,4.0,2.0
16321,1195,0.010281690140845071,0.007882241215574548,3.0,2.0
16322,1195,0.007793427230046949,0.0059829059829059825,2.0,2.0
16323,1195,0.009906103286384976,0.007264957264957264,3.0,2.0
16324,1473,0.013849765258215962,0.010113960113960114,3.0,2.0
16325,999,0.004694835680751174,0.003798670465337132,1.0,1.0
16326,1195,0.010845070422535212,0.007882241215574548,4.0,2.0
16327,819,0.006431924882629108,0.005603038936372269,17.0,3.0
16328,819,0.00676056338028169,0.005603038936372269,2.0,1.0
16329,249,0.004741784037558686,0.0036562203228869892,10.0,4.0
16330,340,0.003568075117370892,0.0026115859449192787,1.0,1.0
16331,1938,0.0035211267605633804,0.00308641975308642,1.0,1.0
16332,262,0.012441314553990609,0.009021842355175688,1.0,1.0
16333,845,0.010328638497652582,0.011965811965811963,9.0,5.0
16334,1718,0.003990610328638498,0.002943969610636277,43.0,5.0
16335,1718,0.0038028169014084506,0.002943969610636277,4.0,4.0
16336,1718,0.0038028169014084506,0.002943969610636277,3.0,3.0
16337,350,0.003051643192488263,0.0027065527065527058,5.0,4.0
16338,656,0.003474178403755869,0.0028490028490028487,5.0,3.0
16339,1214,0.003568075117370892,0.00308641975308642,37.0,5.0
16340,1188,0.0048826291079812215,0.003941120607787274,11.0,2.0
16341,439,0.004319248826291079,0.0034662867996201325,46.0,6.0
16342,542,0.005915492957746479,0.004843304843304843,1.0,1.0
16343,542,0.0019718309859154933,0.0017568850902184234,2.0,2.0
16344,542,0.0021126760563380284,0.001804368471035137,7.0,5.0
16345,645,0.003474178403755869,0.0028490028490028487,33.0,7.0
16346,645,0.0031924882629107984,0.002659069325735992,65.0,5.0
16347,645,0.0020657276995305167,0.0017568850902184234,5.0,3.0
16348,645,0.014788732394366197,0.012345679012345678,65.0,5.0
16349,832,0.004460093896713615,0.003703703703703704,7.0,4.0
16350,832,0.004225352112676057,0.003703703703703704,11.0,5.0
16351,832,0.010845070422535212,0.008784425451092117,13.0,4.0
16352,645,0.010845070422535212,0.008784425451092117,9.0,3.0
16353,645,0.002769953051643193,0.002279202279202279,65.0,5.0
16354,622,0.0020657276995305167,0.0017568850902184234,9.0,3.0
16355,1461,0.002863849765258216,0.002279202279202279,9.0,4.0
16356,1461,0.00403755868544601,0.003228869895536562,8.0,3.0
16357,689,0.004976525821596244,0.004036087369420702,15.0,5.0
16358,1692,0.008497652582159624,0.006885090218423551,11.0,5.0
16359,1803,0.00967136150234742,0.007834757834757834,1.0,1.0
16360,542,0.003943661971830986,0.003228869895536562,5.0,2.0
16361,542,0.003943661971830986,0.003228869895536562,1.0,1.0
16362,542,0.003943661971830986,0.003228869895536562,2.0,1.0
16363,542,0.003943661971830986,0.003228869895536562,2.0,2.0
16364,1791,0.0018309859154929575,0.0016619183285849952,1.0,1.0
16365,622,0.0019248826291079811,0.001614434947768281,8.0,4.0
16366,1791,0.0018309859154929575,0.001614434947768281,3.0,2.0
16367,689,0.002863849765258216,0.0023741690408357074,3.0,3.0
16368,1583,0.004507042253521127,0.003798670465337132,5.0,3.0
16369,689,0.004507042253521127,0.003798670465337132,5.0,2.0
16370,689,0.004553990610328638,0.00389363722697056,6.0,4.0
16371,689,0.004788732394366197,0.00389363722697056,3.0,3.0
16372,1692,0.003568075117370892,0.002943969610636277,7.0,5.0
16373,1692,0.0025821596244131463,0.002564102564102564,118.0,8.0
16374,294,0.0025821596244131463,0.002279202279202279,69.0,7.0
16375,294,0.003755868544600939,0.003228869895536562,34.0,5.0
16376,294,0.0017840375586854456,0.001614434947768281,169.0,8.0
16377,1700,0.0024413145539906107,0.002279202279202279,33.0,6.0
16378,1700,0.003051643192488263,0.0024691358024691358,27.0,6.0
16379,1700,0.003051643192488263,0.0024691358024691358,9.0,4.0
16380,294,0.003051643192488263,0.0026115859449192787,94.0,6.0
16381,1643,0.004741784037558686,0.0031339031339031338,17.0,6.0
16382,1643,0.004225352112676057,0.003561253561253561,44.0,4.0
16383,1201,0.09220657276995303,0.0792022792022792,22.0,7.0
16384,1201,0.015211267605633802,0.013200379867046532,10.0,6.0
16385,1201,0.010093896713615023,0.009021842355175688,5.0,2.0
16386,721,0.004460093896713615,0.003608736942070275,18.0,6.0
16387,721,0.004225352112676057,0.003608736942070275,19.0,4.0
16388,721,0.004460093896713615,0.003608736942070275,11.0,4.0
16389,721,0.009107981220657277,0.00721747388414055,15.0,5.0
16390,967,0.0033333333333333327,0.002659069325735992,19.0,5.0
16391,496,0.007417840375586854,0.0056980056980056966,16.0,5.0
16392,496,0.004929577464788733,0.005792972459639126,143.0,5.0
16393,496,0.005211267605633803,0.003608736942070275,16.0,5.0
16394,496,0.004460093896713615,0.003038936372269705,24.0,5.0
16395,496,0.003990610328638498,0.003228869895536562,16.0,5.0
16396,1202,0.006807511737089203,0.005603038936372269,15.0,6.0
16397,1202,0.006807511737089203,0.005603038936372269,10.0,4.0
16398,496,0.008215962441314555,0.006552706552706553,9.0,5.0
16399,721,0.002347417840375587,0.0018993352326685657,7.0,3.0
16400,721,0.0048826291079812215,0.003798670465337132,7.0,4.0
16401,496,0.003004694835680751,0.002279202279202279,48.0,6.0
16402,1515,0.005211267605633803,0.0034188034188034192,8.0,4.0
16403,496,0.004272300469483568,0.003371320037986705,3.0,2.0
16404,721,0.0020657276995305167,0.0017094017094017096,8.0,5.0
16405,721,0.0020657276995305167,0.0017094017094017096,18.0,4.0
16406,721,0.004319248826291079,0.0034188034188034192,12.0,6.0
16407,496,0.004929577464788733,0.004036087369420702,107.0,5.0
16408,721,0.0025821596244131463,0.0021842355175688507,11.0,4.0
16409,721,0.0020657276995305167,0.0017094017094017096,10.0,3.0
16410,721,0.0020657276995305167,0.0017094017094017096,55.0,5.0
16411,721,0.0020657276995305167,0.0017094017094017096,17.0,4.0
16412,689,0.008497652582159624,0.006742640075973409,8.0,3.0
16413,622,0.02751173708920188,0.02165242165242165,7.0,2.0
16414,689,0.015211267605633802,0.012203228869895536,26.0,6.0
16415,70,0.003380281690140845,0.002659069325735992,10.0,4.0
16416,70,0.001596244131455399,0.001329534662867996,40.0,6.0
16417,70,0.001596244131455399,0.001329534662867996,10.0,5.0
16418,70,0.001596244131455399,0.001329534662867996,33.0,5.0
16419,1966,0.001596244131455399,0.001329534662867996,19.0,5.0
16420,70,0.0019248826291079811,0.0015669515669515669,15.0,4.0
16421,744,0.0072769953051643205,0.0056980056980056966,32.0,6.0
16422,70,0.0015023474178403756,0.001329534662867996,22.0,5.0
16423,1966,0.001596244131455399,0.001329534662867996,12.0,4.0
16424,70,0.001596244131455399,0.0013770180436847102,44.0,7.0
16425,1966,0.001596244131455399,0.001329534662867996,12.0,4.0
16426,1938,0.0016431924882629107,0.0014245014245014244,13.0,6.0
16427,1938,0.0016431924882629107,0.001329534662867996,27.0,5.0
16428,1938,0.0030985915492957746,0.002659069325735992,2.0,2.0
16429,1,0.012863849765258216,0.009781576448243116,39.0,6.0
16430,1213,0.0060563380281690145,0.004605887939221272,2.0,1.0
16431,879,0.022582159624413144,0.018043684710351376,3.0,2.0
16432,879,0.019671361502347412,0.014719848053181384,3.0,2.0
16433,879,0.025821596244131453,0.029439696106362767,2.0,2.0
16434,879,0.025117370892018775,0.018043684710351376,3.0,3.0
16435,879,0.025117370892018775,0.018043684710351376,1.0,1.0
16436,1666,0.0019248826291079811,0.0014719848053181385,4.0,3.0
16437,90,0.006807511737089203,0.005223171889838557,3.0,2.0
16438,1381,0.0033333333333333327,0.00251661918328585,18.0,5.0
16439,1173,0.0035211267605633804,0.0027540360873694204,3.0,2.0
16440,828,0.0053521126760563385,0.003798670465337132,6.0,2.0
16441,828,0.00868544600938967,0.007264957264957264,3.0,2.0
16442,1710,0.03821596244131455,0.029914529914529912,1.0,1.0
16443,1823,0.01507042253521127,0.011158594491927824,8.0,4.0
16444,1710,0.012441314553990609,0.008831908831908831,3.0,3.0
16445,1823,0.01572769953051643,0.011063627730294396,15.0,5.0
16446,462,0.00539906103286385,0.004510921177587844,5.0,3.0
16447,462,0.003755868544600939,0.0032763532763532767,4.0,4.0
16448,175,0.013333333333333334,0.010161443494776828,1.0,1.0
16449,175,0.040375586854460084,0.030484330484330482,11.0,3.0
16450,175,0.01136150234741784,0.009116809116809116,1.0,1.0
16451,175,0.003755868544600939,0.003038936372269705,8.0,4.0
16452,1321,0.004272300469483568,0.003371320037986705,2.0,2.0
16453,1909,0.011971830985915493,0.008641975308641973,1.0,1.0
16454,1909,0.011971830985915493,0.008641975308641973,2.0,2.0
16455,1909,0.013849765258215962,0.009971509971509971,5.0,3.0
16456,1909,0.013145539906103287,0.009971509971509971,6.0,3.0
16457,1909,0.011971830985915493,0.008641975308641973,6.0,3.0
16458,1908,0.01624413145539906,0.014245014245014244,14.0,3.0
16459,1919,0.005915492957746479,0.004748338081671415,6.0,5.0
16460,1919,0.005915492957746479,0.004748338081671415,15.0,6.0
16461,1919,0.005915492957746479,0.004748338081671415,4.0,3.0
16462,1871,0.0025821596244131463,0.0021842355175688507,6.0,4.0
16463,1871,0.0025821596244131463,0.0021842355175688507,19.0,5.0
16464,1871,0.0025821596244131463,0.0021842355175688507,8.0,5.0
16465,1938,0.0012206572769953054,0.0011396011396011395,7.0,4.0
16466,1493,0.014788732394366197,0.012915479582146248,12.0,4.0
16467,462,0.01924882629107981,0.014814814814814812,5.0,4.0
16468,462,0.004460093896713615,0.003608736942070275,4.0,3.0
16469,462,0.002535211267605634,0.0021367521367521365,17.0,6.0
16470,462,0.013427230046948357,0.01068376068376068,9.0,4.0
16471,999,0.009154929577464787,0.006932573599240265,1.0,1.0
16472,999,0.00868544600938967,0.006932573599240265,2.0,1.0
16473,1910,0.012723004694835682,0.009021842355175688,4.0,3.0
16474,96,0.03446009389671361,0.024406457739791068,8.0,4.0
16475,950,0.011784037558685446,0.008547008547008546,2.0,2.0
16476,966,0.0019718309859154933,0.0014245014245014244,1.0,1.0
16477,1965,0.0022535211267605635,0.0016619183285849952,1.0,1.0
16478,1363,0.006150234741784038,0.004273504273504273,5.0,5.0
16479,1534,0.0016901408450704224,0.0013770180436847102,5.0,2.0
16480,1504,0.0038028169014084506,0.0027540360873694204,2.0,2.0
16481,889,0.029342723004694836,0.02492877492877493,1.0,1.0
16482,384,0.006807511737089203,0.006030389363722697,1.0,1.0
16483,847,0.009154929577464787,0.00778727445394112,4.0,2.0
16484,384,0.02751173708920188,0.023741690408357077,1.0,1.0
16485,218,0.007793427230046949,0.007264957264957264,1.0,1.0
16486,660,0.01056338028169014,0.008784425451092117,1.0,1.0
16487,1616,0.020704225352112682,0.017141500474833808,2.0,2.0
16488,235,0.010093896713615023,0.008309591642924975,1.0,1.0
16489,384,0.013849765258215962,0.012108262108262107,1.0,1.0
16490,1616,0.009577464788732394,0.008309591642924975,2.0,2.0
16491,384,0.01431924882629108,0.012440645773979108,4.0,3.0
16492,384,0.006807511737089203,0.006030389363722697,1.0,1.0
16493,1616,0.00868544600938967,0.007597340930674263,4.0,3.0
16494,847,0.004460093896713615,0.0033238366571699905,9.0,1.0
16495,1898,0.0041314553990610325,0.00308641975308642,1.0,1.0
16496,384,0.003708920187793427,0.00308641975308642,1.0,1.0
16497,384,0.0036150234741784038,0.0028490028490028487,4.0,2.0
16498,384,0.0029577464788732395,0.0023741690408357074,2.0,1.0
16499,1898,0.0030985915492957746,0.002564102564102564,1.0,1.0
16500,1616,0.0072769953051643205,0.006220322886989553,2.0,2.0
16501,350,0.007558685446009391,0.006125356125356125,7.0,4.0
16502,1991,0.001737089201877934,0.0015194681861348527,55.0,6.0
16503,1898,0.0019248826291079811,0.0018993352326685657,3.0,2.0
16504,1485,0.004507042253521127,0.004273504273504273,1.0,1.0
16505,863,0.010140845070422537,0.007122507122507122,1.0,1.0
16506,1739,0.08431924882629108,0.0678062678062678,85.0,8.0
16507,1074,0.020938967136150236,0.01690408357075024,6.0,3.0
16508,1739,0.03868544600938967,0.031196581196581193,2.0,2.0
16509,1739,0.036760563380281684,0.031196581196581193,2.0,2.0
16510,1739,0.07586854460093896,0.06101614434947768,16.0,5.0
16511,1299,0.08413145539906103,0.07122507122507123,3.0,2.0
16512,1299,0.08854460093896714,0.07122507122507123,15.0,5.0
16513,1805,0.10122065727699532,0.08138651471984805,4.0,2.0
16514,1739,0.10122065727699532,0.08138651471984805,13.0,3.0
16515,1074,0.052629107981220655,0.042355175688509016,5.0,2.0
16516,1023,0.052629107981220655,0.042355175688509016,5.0,4.0
16517,1739,0.0484037558685446,0.03898385565052232,5.0,3.0
16518,1739,0.0631924882629108,0.05085470085470085,11.0,4.0
16519,1023,0.0631924882629108,0.05085470085470085,10.0,4.0
16520,1023,0.10417840375586854,0.08822412155745489,2.0,2.0
16521,1023,0.08262910798122065,0.0664767331433998,10.0,4.0
16522,961,0.03572769953051643,0.028822412155745488,2.0,2.0
16523,222,0.01107981220657277,0.010161443494776828,3.0,3.0
16524,222,0.006150234741784038,0.005080721747388414,2.0,2.0
16525,1023,0.13023474178403754,0.11020892687559354,21.0,6.0
16526,1023,0.03591549295774648,0.030484330484330482,4.0,3.0
16527,1023,0.037840375586854456,0.030484330484330482,12.0,4.0
16528,1023,0.033615023474178406,0.027113010446343774,22.0,5.0
16529,1023,0.05051643192488263,0.040693257359924025,12.0,4.0
16530,1023,0.06741784037558686,0.08138651471984805,53.0,7.0
16531,1023,0.05474178403755869,0.044064577397910726,12.0,4.0
16532,1023,0.05474178403755869,0.044064577397910726,29.0,8.0
16533,1023,0.0484037558685446,0.03898385565052232,12.0,3.0
16534,1023,0.0484037558685446,0.03898385565052232,22.0,6.0
16535,1023,0.06107981220657278,0.04914529914529914,4.0,3.0
16536,1942,0.05051643192488263,0.040693257359924025,4.0,2.0
16537,1942,0.05051643192488263,0.040693257359924025,3.0,2.0
16538,1942,0.04544600938967136,0.040693257359924025,3.0,2.0
16539,1942,0.047981220657277,0.040693257359924025,2.0,2.0
16540,1942,0.05051643192488263,0.040693257359924025,3.0,3.0
16541,1942,0.05051643192488263,0.040693257359924025,3.0,2.0
16542,1942,0.0484037558685446,0.03898385565052232,3.0,2.0
16543,961,0.0631924882629108,0.05085470085470085,10.0,4.0
16544,390,0.011971830985915493,0.009211775878442545,14.0,3.0
16545,1376,0.0011267605633802815,0.0010921177587844254,39.0,5.0
16546,1350,0.009154929577464787,0.006362773029439696,2.0,2.0
16547,1350,0.009154929577464787,0.006600189933523268,2.0,2.0
16548,1350,0.009154929577464787,0.006600189933523268,1.0,1.0
16549,1184,0.005164319248826291,0.003798670465337132,2.0,2.0
16550,1801,0.012769953051643192,0.00949667616334283,1.0,1.0
16551,64,0.013849765258215962,0.00949667616334283,1.0,1.0
16552,1938,0.00403755868544601,0.003561253561253561,5.0,3.0
16553,98,0.003990610328638498,0.0031339031339031338,1.0,1.0
16554,98,0.004460093896713615,0.0031339031339031338,2.0,2.0
16555,1840,0.004460093896713615,0.003371320037986705,2.0,2.0
16556,1349,0.003990610328638498,0.0031339031339031338,8.0,3.0
16557,53,0.0019248826291079811,0.0015669515669515669,11.0,3.0
16558,1840,0.008215962441314555,0.0054131054131054115,1.0,1.0
16559,86,0.0035211267605633804,0.0027065527065527058,2.0,2.0
16560,86,0.004460093896713615,0.003371320037986705,2.0,2.0
16561,98,0.002863849765258216,0.001804368471035137,2.0,2.0
16562,1320,0.006150234741784038,0.004700854700854701,6.0,5.0
16563,86,0.004460093896713615,0.003371320037986705,2.0,1.0
16564,1892,0.00868544600938967,0.00641025641025641,2.0,1.0
16565,1892,0.010375586854460094,0.007122507122507122,2.0,1.0
16566,23,0.009154929577464787,0.006647673314339981,2.0,2.0
16567,735,0.0024413145539906107,0.0018993352326685657,3.0,3.0
16568,735,0.0024413145539906107,0.0018993352326685657,3.0,3.0
16569,735,0.0024413145539906107,0.0018993352326685657,14.0,4.0
16570,735,0.0024413145539906107,0.0018993352326685657,2.0,2.0
16571,735,0.0024413145539906107,0.0018993352326685657,1.0,1.0
16572,899,0.00568075117370892,0.004320987654320986,8.0,3.0
16573,899,0.012488262910798123,0.009306742640075971,9.0,4.0
16574,899,0.005446009389671362,0.003798670465337132,8.0,4.0
16575,1938,0.0011737089201877935,0.000997150997150997,14.0,4.0
16576,1938,0.002018779342723005,0.001614434947768281,2.0,1.0
16577,1938,0.0021596244131455397,0.001614434947768281,5.0,3.0
16578,1938,0.002863849765258216,0.0024691358024691358,75.0,7.0
16579,744,0.001596244131455399,0.001282051282051282,19.0,4.0
16580,374,0.0022535211267605635,0.001804368471035137,18.0,5.0
16581,867,0.0022535211267605635,0.001804368471035137,145.0,6.0
16582,1901,0.0021596244131455397,0.0017094017094017096,75.0,7.0
16583,374,0.0022535211267605635,0.001804368471035137,14.0,6.0
16584,374,0.0016431924882629107,0.0017094017094017096,133.0,8.0
16585,1938,0.0023943661971830986,0.002089268755935423,29.0,4.0
16586,1938,0.0023943661971830986,0.002089268755935423,20.0,6.0
16587,1,0.002910798122065728,0.00251661918328585,6.0,3.0
16588,1938,0.004272300469483568,0.003608736942070275,6.0,4.0
16589,1578,0.002910798122065728,0.00251661918328585,46.0,6.0
16590,1938,0.004272300469483568,0.003608736942070275,1.0,1.0
16591,1966,0.0020657276995305167,0.0017094017094017096,11.0,5.0
16592,70,0.0021126760563380284,0.0018993352326685657,62.0,8.0
16593,867,0.0015023474178403756,0.001282051282051282,12.0,6.0
16594,350,0.004460093896713615,0.003798670465337132,20.0,3.0
16595,350,0.01107981220657277,0.008974358974358974,7.0,3.0
16596,350,0.009154929577464787,0.00745489078822412,6.0,5.0
16597,2003,0.0036150234741784038,0.0033238366571699905,13.0,4.0
16598,2003,0.004225352112676057,0.0033238366571699905,6.0,4.0
16599,2003,0.004084507042253521,0.0033238366571699905,8.0,4.0
16600,2003,0.004460093896713615,0.0033238366571699905,27.0,4.0
16601,2003,0.004460093896713615,0.0033238366571699905,27.0,4.0
16602,2003,0.008638497652582159,0.007597340930674263,31.0,7.0
16603,1718,0.0020657276995305167,0.0018993352326685657,27.0,5.0
16604,1718,0.006713615023474178,0.0056980056980056966,36.0,7.0
16605,2003,0.004460093896713615,0.003798670465337132,5.0,4.0
